Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
2025-04-17,169.34767150878906,174.55714453800246,168.2879414483614,174.55714453800246,22501800
2025-04-21,164.61358642578125,166.3863871153068,160.05776263844598,165.38609344269528,23469800
2025-04-22,167.9512176513672,168.88219154525075,163.63309403087817,165.82185893164325,18504900
2025-04-23,175.21080017089844,178.7167921635705,174.13127314251213,176.07243906904878,24380500
2025-04-24,186.34283447265625,186.7588137188935,176.58745167659887,177.96410027922843,27576900
2025-04-25,190.46287536621094,191.51269173277512,185.0949358475055,185.12464649091922,21242300
2025-04-28,190.62132263183594,191.24527630391248,185.8773222241891,188.6999539564869,16385800
2025-04-29,189.33383178710938,191.39385543396716,188.27411687540774,189.87855212126914,14630000
2025-04-30,190.62132263183594,191.3443067343794,182.25248808986555,184.11442037226078,22768900
2025-05-01,195.43467712402344,199.46557753361037,194.35515003546442,196.23689477904858,24939700
2025-05-02,201.6840362548828,203.70443539607945,199.1486274846642,201.94153351327967,17766800
2025-05-05,198.79209899902344,201.2779851760631,198.07901334201384,198.32661210869134,14025400
2025-05-06,198.16815185546875,199.97067819064242,194.05801823694938,194.553215786758,16348800
2025-05-07,202.84280395507812,204.2491630861432,196.5240788190821,197.37581915054164,20253700
2025-05-08,205.77438354492188,209.13182215626153,201.73356993187278,206.00217017474864,18460900
2025-05-09,206.20025634765625,207.9433613916802,204.5363998371569,207.319407644128,13289200
2025-05-12,219.45175170898438,219.66963984357437,213.80650256785768,217.3818295426096,25437700
2025-05-13,230.1876220703125,233.02015259609766,219.8677071775199,219.8677071775199,28790500
2025-05-14,229.8905029296875,231.2572529866786,226.15672432972298,228.01865681835304,19751400
2025-05-15,230.405517578125,232.2080439305699,225.8794197878664,227.94934193896447,18803700
2025-05-16,226.4142303466797,230.40552149525794,224.2155519581043,230.08860291331544,23094600
2025-05-19,228.41482543945312,229.02886556201938,219.47155894670163,219.7191577202822,15355500
2025-05-20,229.45474243164062,229.54388948095405,224.16603592683987,224.3146042675417,11787200
2025-05-21,227.52345275878906,234.22843154218188,225.64170819086834,226.19632700616165,17642900
2025-05-22,228.31578063964844,231.4454327749845,225.24554979221128,226.1468129579581,14340200
2025-05-23,226.52317810058594,228.43463347088806,224.00756597690838,224.76027595670035,15385600
2025-05-27,233.3865966796875,234.20862641703116,228.91002175817974,230.63329954122548,17941700
2025-05-28,237.13026428222656,238.67529315490657,232.17828935143058,234.87216492276184,20443000
2025-05-29,239.6459197998047,243.7065460299365,235.11980663214257,243.54807917626005,20743700
2025-05-30,239.74493408203125,240.83435955640073,232.64378836141694,238.90309225491166,27088600
2025-06-02,246.32118225097656,247.59878533391813,240.85419683937909,240.91361812990235,19197000
2025-06-03,254.38296508789062,255.40307074211765,247.00451015259347,247.6779866196704,30380200
2025-06-04,258.57232666015625,262.8805511776283,255.1158576034069,255.58134448643418,31536000
2025-06-05,257.43341064453125,262.3457924753014,256.5717716779922,260.4244234173917,41970900
2025-06-06,244.55825805664062,252.86768756440256,243.76595405583868,248.72782813273088,41146700
2025-06-09,241.9337158203125,245.78635218669257,238.79416514080953,242.69632428504522,25334100
2025-06-10,242.28036499023438,243.91451090648613,239.08137784609838,241.87429936083302,25491300
2025-06-11,250.4808349609375,252.32297049991425,241.4583347579636,243.9937438627423,24599000
2025-06-12,253.61048889160156,255.41301528703764,247.10358561570615,247.78696067524552,20410900
2025-06-13,246.31124877929688,251.56034562783537,245.96461957510007,248.25242974927053,19028400
2025-06-16,249.67861938476562,252.73893672260704,247.17292090413724,247.94542789985974,20363000
2025-06-17,246.97482299804688,251.52074802449692,245.5387531153349,248.53964908058316,22014300
2025-06-18,248.84666442871094,253.1845997510796,247.01444258282,248.4802230819787,30435500
2025-06-20,248.17164611816406,251.67596864547875,242.39397194586348,251.36822592489656,42134900
2025-06-23,251.9241485595703,252.3609505399036,244.66732198465303,247.29804052829584,19747000
2025-06-24,261.8514099121094,263.9361412383904,256.8877783236322,256.8877783236322,32764900
2025-06-25,262.7249755859375,267.90700742004447,261.51384844323513,264.06516197840625,18894200
2025-06-26,268.2048645019531,269.6939538781157,262.20878946450375,263.15186122537943,23569600
2025-06-27,267.39080810546875,269.8726236061774,264.93877317894464,268.3338798183784,27477600
2025-06-30,273.64495849609375,275.6899719512188,270.15057333780976,272.73166739926404,24708400
2025-07-01,262.8143310546875,272.50334870317,260.7494738372011,272.4040700215716,28847600
2025-07-02,267.93682861328125,270.0215599514387,260.8189978403932,262.06981240680517,17582100
2025-07-03,273.1783752441406,273.7938606111024,268.15518333852646,268.76076204497446,10592700
2025-07-07,272.1856689453125,275.5410884312071,270.6767359905836,273.1287709767681,16760600
2025-07-08,269.82293701171875,274.33985886288525,269.1776711174366,274.33985886288525,14869400
2025-07-09,275.8786315917969,277.41737552791653,270.7363166496009,270.9745612660417,20133000
2025-07-10,273.39678955078125,279.13474577768363,270.71644698686737,277.75487211273963,17891600
2025-07-11,272.38421630859375,274.4590104060256,269.9123377950849,272.1459717180673,14274700
2025-07-14,273.5953369140625,276.33524052626194,267.6191060163645,272.13602824085694,11934200
2025-07-15,278.896484375,281.2988646698137,275.82896423589466,277.7746989887814,17918400
2025-07-16,278.7674255371094,279.4623459548126,273.664828920469,278.0725051194062,15031000
2025-07-17,284.36639404296875,286.18306941572496,277.8739570812782,279.09502105024245,17231100
2025-07-18,281.279052734375,285.4385781557984,278.95607693910864,285.021619799704,15012400
2025-07-21,286.1136169433594,288.4266860141065,281.5669441610343,281.89453048535637,17726800
2025-07-22,276.5635986328125,285.9051561551598,274.41930632617675,285.5576959132122,16564800
2025-07-23,281.62652587890625,281.93426860761144,271.01427933055606,274.76678352484737,20556200
2025-07-24,286.6099548339844,289.08186351873803,281.4378601375051,287.68211602861425,16413800
2025-07-25,288.06927490234375,290.4617486254771,285.1804380904839,285.97463720980545,12476200
2025-07-28,292.1593017578125,293.3009610977826,288.4762961240998,290.3326892276984,13683400
2025-07-29,295.25665283203125,299.99194610967925,292.72518273237233,295.33605760149004,19210800
2025-07-30,300.4187927246094,301.05415202377003,293.64839288397303,294.98857929046596,16738900
2025-07-31,291.5636901855469,304.7173120254918,288.11892914092226,300.59747415612446,25488500
2025-08-01,286.54052734375,290.51143245464056,279.5616325275822,284.45579610141215,21428100
2025-08-04,295.554443359375,296.308924960564,289.2804065493592,290.0746056810316,17164600
2025-08-05,290.79925537109375,299.00911978144006,289.33004010110733,295.64376368916095,18477500
2025-08-06,299.4757080078125,300.6074000537923,289.77675423005445,290.7694803701338,17392100
2025-08-07,301.5505065917969,308.08263136281226,297.69872426240624,303.9429802612503,16319400
2025-08-08,302.751708984375,305.63060889154826,300.34929826174954,301.83838755465973,12458700
2025-08-11,301.6894836425781,306.0674097840865,299.09848282375026,302.83111270408006,12396400
2025-08-12,310.5545349121094,311.1601136694585,302.4539154908001,304.3996504295538,17609600
2025-08-13,306.8417053222656,315.0416325683492,302.5332777018681,314.44599085173655,17371200
2025-08-14,308.9661865234375,311.8848039787792,304.76694378570727,304.7768807423116,15717600
2025-08-15,304.11175537109375,309.23422644951773,297.57962998514586,308.7676439008357,22806900
2025-08-18,303.5359802246094,303.94300161229654,296.8251412495918,300.49824040001744,14724700
2025-08-19,292.764892578125,300.6967653651437,290.263233415247,300.2202761697002,20149600
2025-08-20,289.0520935058594,293.3406475542526,279.81972190735485,293.31086698084704,23600500
2025-08-21,287.4934997558594,290.2632142034538,284.0884563245245,287.9501453031351,14946300
2025-08-22,291.86151123046875,297.90721032762787,286.9078170439723,289.62787721594987,16301300
2025-08-25,292.0898132324219,296.2294641311418,289.58812405477005,290.68012883107866,15124700
2025-08-26,295.8423156738281,298.0660124501392,291.8515373502599,292.2089345010793,25689100
2025-08-27,298.0660705566406,298.9892987415418,291.6431302057609,295.36585381804196,13830300
2025-08-28,306.4049377441406,308.7378503898073,300.13090084469644,300.7265426280411,18907100
2025-08-29,295.22686767578125,304.7768891479581,291.523987936555,304.7768891479581,21610700
2025-09-02,296.0706787109375,296.5372612785509,285.08122171732384,287.23542079872874,19693000
2025-09-03,300.19049072265625,302.23550427484207,294.24404017250083,300.09121204335025,18529400
2025-09-04,303.87347412109375,306.5339728756522,300.0514724656378,302.8410304642512,31220800
2025-09-05,332.4540710449219,353.7480285371567,329.00931013270224,353.1921043232766,78401600
2025-09-08,343.13580322265625,351.5938497927474,338.7678140240304,340.2569033164437,43535600
2025-09-09,334.22113037109375,348.4270393290871,333.3872137346865,347.00741789243057,26972300
2025-09-10,366.8818359375,370.2570990221587,348.00016386753055,348.9631095115502,51086800
2025-09-11,357.0141296386719,371.507938278094,356.15046268837443,368.4801051781369,29430900
2025-09-12,357.2523498535156,361.7394913791574,354.56207050667996,360.2702457908928,31949800
2025-09-15,361.4416809082031,362.841428494914,353.74805280742174,357.2523751047279,21792200
2025-09-16,357.38140869140625,363.03002282464877,354.39329332970084,362.7719043348916,21306500
2025-09-17,343.65203857421875,357.3119303496726,339.0159939361556,356.2397993943744,45197100
2025-09-18,342.8380126953125,348.14910413304455,341.28936218613165,347.4541836475093,24663900
2025-09-19,342.43096923828125,343.75128172100693,333.9828597941897,342.14307016475516,41240100
2025-09-22,336.9019775390625,344.7380682178848,336.05670840487335,340.521676529491,28660000
2025-09-23,337.0511169433594,343.2961177922363,335.14180359674134,338.343860008435,21944100
2025-09-24,337.4190673828125,338.1847653485593,331.94971816245834,337.86657173075366,19677300
2025-09-25,334.2269592285156,336.1760278754911,325.47598241305116,331.134275121943,21678200
2025-09-26,332.6656799316406,337.19031087162165,328.73768094385105,335.54951230808484,15464700
2025-09-29,326.0726623535156,339.14937354465025,325.72460677517563,334.12752848470217,21336000
2025-09-30,328.0714111328125,329.20504211801625,322.8009298898378,328.2802323029152,20109500
2025-10-01,331.53204345703125,336.06662830461244,322.6915725573032,326.3212251621756,21122700
2025-10-02,336.29534912109375,345.6727893830656,333.381685003865,345.6727893830656,19917600
2025-10-03,336.4842834472656,342.4806774766384,333.8689353926916,339.5968450377662,14749100
2025-10-06,333.620361328125,342.2122266379612,332.695551344048,334.04798807504466,18465700
2025-10-07,334.53521728515625,336.2257251109378,324.75998210406857,335.15175721852984,18086700
2025-10-08,343.57452392578125,344.6087364893132,330.76629948070445,331.9596240038184,21478300
2025-10-09,343.0971984863281,345.3744448525997,338.5029505233073,343.8231411338525,17643700
2025-10-10,322.82086181640625,348.6461338163463,322.24407712615806,343.4651773234566,28941000
2025-10-13,354.712158203125,357.37721554392255,341.60558597971203,350.8040366415935,45984300
2025-10-14,342.2121887207031,348.7157501848421,337.75714457061156,348.17875107559985,22078000
2025-10-15,349.3720397949219,357.39707331833375,345.56339757170997,352.49455527791184,23918500
2025-10-16,352.17633056640625,361.21566872908346,347.54229691278044,354.81155615604735,20317200
2025-10-17,347.3832092285156,349.01408425686975,338.88086957101905,347.6616476056118,20937900
2025-10-20,347.2937316894531,354.60277738584415,345.90153973478544,351.82831711180415,15640200
2025-10-21,340.7503967285156,349.14336395422873,339.40791406219176,348.0494880650942,16092600
2025-10-22,338.4035339355469,346.0705888161216,333.6402499212292,345.3645237166866,19268800
2025-10-23,342.3713073730469,344.6385998982523,338.50297147066453,338.50297147066453,12859200
2025-10-24,352.1564636230469,356.30320751585856,348.9245756412487,350.54549662310535,16143700
2025-10-27,360.03228759765625,360.7283986451392,353.10113010930644,359.5251504577798,20065800
2025-10-28,370.8914794921875,371.9754013976442,360.5096580622546,360.59915286022726,21056000
2025-10-29,383.8289794921875,384.32619303766535,371.1102485015621,371.1102485015621,24975200
2025-10-30,374.3719787597656,384.2466327695093,367.9976972843224,384.2466327695093,24295300
2025-10-31,367.5700988769531,376.7088864792694,363.06534526598335,376.1619333582533,21598400
2025-11-03,360.5295104980469,372.76098127429407,359.96271015047455,369.92685814641334,17198900
2025-11-04,349.9786682128906,366.8938825186382,349.04390433189366,356.52198503236366,24047500
2025-11-05,356.97943115234375,362.83659066034375,348.13896016507175,348.93452000871264,17087600
2025-11-06,353.60833740234375,361.4742595953492,350.7443824294534,358.1031370779865,19896900
2025-11-07,347.482666015625,352.52441886645397,335.39042842916786,352.21614888283403,21903200
2025-11-10,356.3927307128906,357.99374372217875,352.6337672702023,355.90544081429823,16409000
2025-11-11,349.9985656738281,359.87325018105065,347.721349386598,356.9695095961331,16446800
2025-11-12,353.2403869628906,356.8700397188604,349.7201066184198,356.0446785991217,12190500
2025-11-13,338.0853271484375,351.5796794627396,332.29775430112113,349.62065691534923,22616600
2025-11-14,340.5514831542969,342.8187756417505,327.22616659303407,329.62273945414825,18500800
2025-11-17,340.74041748046875,350.23721387342283,335.63900193520993,337.9262023242612,14799600
2025-11-18,338.6024169921875,346.03078841146703,333.64023562911325,341.2873822174715,21726800
2025-11-19,352.4448547363281,357.6854744587365,335.91745137694255,338.8112377860541,21851900
2025-11-20,344.88720703125,373.98412274412425,343.25633205389846,363.96031113463056,28867000
2025-11-21,338.30413818359375,346.65732041148925,329.9509256081892,343.2364884904687,30280300
2025-11-24,375.8536376953125,379.8711314572402,345.7225103496172,345.79212752621737,47262400
2025-11-25,382.8842468261719,385.9669767585517,369.6782567823203,382.78479805141666,33507600
2025-11-26,395.3543701171875,397.64154019645565,381.1241214391412,383.40133753669346,28693000
2025-11-28,400.7143249511719,400.75411053140465,394.9466600651565,397.1244577834378,13365500
2025-12-01,383.92840576171875,393.2163816866779,382.9538866150901,392.64955094985896,23252000
2025-12-02,379.4435729980469,391.307081554401,377.67349389386123,386.1460022440912,22207000
2025-12-03,378.4888916015625,380.16947586227485,368.584405983006,377.8823056251257,21336400
2025-12-04,378.9065856933594,381.7506631976941,374.43166340093444,378.5585301122245,15845900
2025-12-05,388.0652160644531,391.33688967246087,383.0035858418701,384.0179208913015,24779900
2025-12-08,398.8647155761719,405.02022174829125,395.1853231699673,400.23702982872936,30410600
2025-12-09,404.0257873535156,404.6622049048363,393.30586463113883,396.5277986633077,24546000
2025-12-10,410.6685791015625,412.2994238379316,397.33330745135356,399.9586096797876,31531000
2025-12-11,404.1053161621094,407.0189801403217,391.9932019552537,402.57389000512023,45681600
2025-12-12,357.92413330078125,379.87114634278277,353.1707730499734,377.8425065927604,95588500
2025-12-15,337.916259765625,359.9825988464731,335.62908964676296,359.8732264357258,65894900
2025-12-16,339.3979797363281,345.56344030670306,333.19276392950553,334.1474055118993,58061100
2025-12-17,324.203125,344.678376154624,319.6287844376423,344.678376154624,73300900
2025-12-18,328.0415954589844,334.1573156602813,321.82642648459625,334.1274840631045,54501900
2025-12-19,338.46319580078125,341.53600226929694,330.72655411698554,331.48232843001927,159095200
2025-12-22,340.19683837890625,344.9692364534412,335.9823521806034,344.7600156991574,28739600
2025-12-23,348.0379333496094,348.8250120003124,337.29749931207215,339.5591570141213,28232600
2025-12-24,348.93463134765625,351.5649262658627,345.8659488754865,349.4029075800455,11424400
2025-12-26,350.8376159667969,351.95350047354117,346.4736865949722,349.7715357876288,15028100
2025-12-29,348.1076965332031,349.0442186073641,343.4249341345299,347.4401421635981,21946900
2025-12-30,348.56597900390625,351.38557889791855,348.01797938252247,348.68553371240546,16633600
2025-12-31,344.8297424316406,348.59586777827525,344.1522454795749,348.4464243926096,15346100
2026-01-02,346.3441467285156,359.3362953283135,344.2917098528593,351.48521194505133,25398600
2026-01-05,342.15960693359375,353.7269817780168,335.2649910643092,353.43803761093864,31136000
2026-01-06,342.50830078125,347.7689211606285,336.7594885063058,342.3389417342706,27135500
2026-01-07,342.2392883300781,348.41654528894907,334.6472600739357,340.4459068416692,20249300
2026-01-08,331.2597351074219,342.4186103632603,329.286991203525,341.5219196453333,24385200
2026-01-09,343.70391845703125,346.1150501348226,332.276013565845,336.6798049951556,22482500
2026-01-12,350.9173278808594,352.6011277594498,339.698674448018,339.698674448018,20949600
2026-01-13,353.3085021972656,358.17059657442337,349.62210011368643,351.58487107154133,18308000
2026-01-14,338.642578125,349.4029286863791,333.19265245524537,347.68924007343315,30094700
2026-01-15,341.76104736328125,348.3966076801905,340.4160264171507,347.8386654077994,22218800
2026-01-16,350.4191589355469,353.2089007262952,342.78726872505104,344.99912218243014,31291200
2026-01-20,331.3793029785156,344.1323124647733,330.58222088214137,342.837095865828,32293900
2026-01-21,327.5932312011719,334.56753991024675,323.01013837395254,334.2786261557405,32006600
2026-01-22,324.2953796386719,335.75317243641445,323.69760607803045,334.11920736137336,24275400
2026-01-23,318.8753356933594,320.8082179097134,312.9571343349264,318.1280883542196,30259500
2026-01-26,323.6577453613281,327.4736751610913,316.4343542276309,318.6262615696849,25006400
2026-01-27,331.568603515625,333.5313744429392,325.81976109514653,328.54972543001713,25537600
2026-01-28,332.0169372558594,338.7421634956658,325.5009621688594,337.6063633193964,23001700
2026-01-29,329.51617431640625,334.7170172246241,319.1045154719265,331.3394445196304,20447500
2026-01-30,330.0840759277344,336.95877640015914,327.12497497825694,331.2199065816393,28313000
2026-02-02,329.8947448730469,334.82658953615237,324.55443174960084,324.9130958822625,17278200
2026-02-03,319.1543273925781,337.65617999980896,307.51720204481353,335.5041038756759,36914800
2026-02-04,306.91937255859375,318.337333580294,294.2161680294898,318.337333580294,43330300
2026-02-05,309.3703918457031,325.33158511694234,305.574377544834,313.18632179759084,42775800
2026-02-06,331.6981506347656,333.7705033667693,315.1391228076482,318.92519452201884,33003400
2026-02-09,342.67767333984375,351.04683756640543,329.4364418037815,329.55599651471385,30091000
2026-02-10,339.1905212402344,346.73274516127924,338.5927172761311,346.1947185530291,19542700
2026-02-11,341.50201416015625,345.9257209328718,332.51509984715887,345.52716468586686,17004700
2026-02-12,329.9545593261719,345.01906131494906,328.3504525077073,342.56806806976016,22007300
2026-02-13,323.9765930175781,333.0930051290948,323.49834374015467,328.6394094515535,18397200
2026-02-17,331.31951904296875,334.51772917618604,315.14907549970434,318.5067020490309,23469700
2026-02-18,332.28594970703125,336.6399059158725,326.0289999980731,328.31057326826937,13565300
2026-02-19,332.7641906738281,337.1978705859784,328.47001153275517,331.7878068985811,15180900
2026-02-20,331.4291076660156,338.8617195900129,328.37036782936144,331.14016350541874,17658900
2026-02-23,329.1275939941406,337.2576490951474,324.1260291692235,331.03058762736407,16472400
2026-02-24,324.2953796386719,327.1050369959775,313.2959204448514,321.3562249469424,23614400
2026-02-25,331.0903625488281,334.67715600899425,328.07148438768274,329.5261174222931,20182300
2026-02-26,320.5193176269531,325.381381643834,306.7998364445101,325.30168863609674,33025300
2026-02-27,318.377197265625,318.8255578686076,308.8622591852136,309.55970225528097,28004200
2026-03-02,317.6498718261719,318.8653953895662,306.07252449915245,308.22457009461783,20567200
2026-03-03,312.68817138671875,314.72069289120583,306.2718044142909,311.85125792147716,20826200
2026-03-04,316.3646240234375,321.45588549608385,310.5958655330629,314.52140767339245,34895800
2026-03-05,331.54864501953125,334.88635581406487,321.84440283626805,328.9681545763323,57076600
2026-03-06,329.26708984375,342.24926618150187,326.1983769711768,327.0751520776263,39152200
2026-03-09,344.48101806640625,347.21095190712794,322.4222623582388,326.0489173166492,40605800
2026-03-10,341.3226318359375,351.8439019523984,339.5491660999693,347.4500841131892,29531700
2026-03-11,340.3163757324219,344.5408043378694,336.9786648345567,341.33262117838166,20104100
2026-03-12,334.7369384765625,338.58275707480584,330.9807859154956,336.5004313521793,21982700
2026-03-13,320.9776306152344,337.07832476483355,320.25029887308415,336.44065906121017,34725000
2026-03-16,323.7275085449219,327.99179909070955,318.8853296584693,324.8234470564934,31363100
2026-03-17,320.1307373046875,326.2382440667771,316.0856406013058,324.5644172389447,38026500
2026-03-18,314.77044677734375,324.2455523139513,314.3918366120746,319.2539305976079,25460600
2026-03-19,318.6661376953125,322.0835418062096,307.377733798167,311.32319151685414,23524800
2026-03-20,309.3703918457031,320.3300202096048,308.78256088212635,318.9451071216726,43325900
2026-03-23,322.0003967285156,325.9641247660054,314.4323571755344,317.4975134386726,27369200
2026-03-24,317.78704833984375,323.8873787245429,314.3424878240393,319.4943376753773,19799000
2026-03-25,318.30621337890625,323.7875283200097,316.21951965730335,322.08023899676266,19900000
2026-03-26,308.9310607910156,316.41920911815595,308.6814558467776,313.52376738951216,20343700
2026-03-27,300.2048645019531,307.01409499464205,298.3977270632729,306.5747878358005,23593900
2026-03-30,292.94635009765625,304.2883841263782,289.50178968312434,300.39455309431185,28054500
2026-03-31,309.02093505859375,309.8196587444799,295.8717323324701,298.9169311322916,29289500
2026-04-01,312.99462890625,315.29101284198265,309.98940587806464,312.8748233993929,19171000
2026-04-02,314.0529479980469,314.19274140072105,301.27318625357447,304.0088468607454,14021100
2026-04-06,313.9331359863281,315.9000242460939,309.78969983648585,314.56214534661507,12111300
2026-04-07,333.4422607421875,333.621968992959,321.29147840912157,326.2137111638498,33310900
2026-04-08,350.0759582519531,353.58042168937504,341.9887513414019,351.19418361323665,31573100
2026-04-09,354.34918212890625,358.13320177979557,350.9445668848811,351.74329055349165,20514900
2026-04-10,370.9628601074219,375.95495904827993,360.2498352807269,360.36964078021094,29958100
2026-04-13,379.1499328613281,380.25816425440775,368.89617211078104,369.07588036868225,24115800
2026-04-14,380.17828369140625,381.6759133656677,375.72533999135464,377.3028298417277,24423000
2026-04-15,396.0931091308594,396.4525256379757,384.9607343182478,389.2639212714563,29559300
2026-04-16,397.8403625488281,399.0484420471456,391.73003788508925,394.3758444183283,18872900
2026-04-17,405.8976135253906,406.0873157340535,399.1782369795804,400.2665109575457,20581700
2026-04-20,398.9985046386719,405.7777835286593,395.2743878615366,405.0589200627321,16922000
2026-04-21,401.5345153808594,402.96224842135666,393.9465185989584,398.778866907118,16275500
2026-04-22,421.98211669921875,422.5312658634436,404.2202201647497,406.3368957065317,23702500
2026-04-23,419.27642822265625,428.63161720765004,417.1397951490632,421.722569007754,19501600
2026-04-24,422.09197998046875,424.328430664838,408.2139198726521,424.3084732370687,22491100
2026-04-27,417.5391845703125,422.0819826033756,413.9748184690356,419.81558056108463,17451600
2026-04-28,399.19818115234375,405.16874261392576,394.0263738242293,399.6774336324243,25519200
2026-04-29,404.809326171875,404.9990283742698,396.15301296947183,402.8623953449198,15962500
2026-04-30,416.7703857421875,417.71889677620834,403.59126215971867,414.8634001949257,21821600
2026-05-01,420.6142883300781,422.5013163603417,412.626930002147,414.43406738629307,11882600
2026-05-04,415.84185791015625,423.160261834928,408.88287049778353,417.5591412312245,15140400
2026-05-05,426.6846923828125,432.70519332765383,418.6873701051219,420.9937175205983,21175200
2026-05-06,424.7677307128906,436.98837956106627,417.119831234386,434.87173441749127,20707000
2026-05-07,411.9080810546875,425.816061920845,405.65796319255526,421.1534583953846,22791700
2026-05-08,429.3205261230469,434.3126252640125,413.34580887195676,419.13663168773485,22561400
2026-05-11,427.75299072265625,432.96474333546047,424.37832689893474,426.9442731163034,16825500
2026-05-12,418.6374206542969,428.6615642339731,407.7646445984097,422.7608994088061,19004300
2026-05-13,416.13140869140625,417.96849751881496,404.1603342331478,415.1529462908859,16981200
2026-05-14,439.0950622558594,441.6609780428996,414.9332903643237,416.0715035872308,19733800
2026-05-15,424.51812744140625,432.12608162585786,419.13662996428303,432.12608162585786,18957100
2026-05-18,420.0451965332031,421.3431605888268,413.7152184916585,420.74410259925855,17863300
2026-05-19,410.4204406738281,417.28957387627776,405.218651499627,409.17241590505034,20652100
2026-05-20,417.0998840332031,423.4997588934565,410.76990587471755,412.15769361465635,16312600
2026-05-21,413.9149169921875,421.58277398795553,409.85134096401595,412.896509263339,16865300
2026-05-22,413.485595703125,419.32632722976456,409.56178268396343,416.83027769894267,14086400
